#{"t_start": 1776774591.400079, "env_id": "None"}
r,l,t
1.105194,78,114295.132193
230.827655,123,114334.417406
325.923278,143,114381.374223
112.75197,85,114408.457024
38.52791,70,114431.940386
145.944361,95,114462.428678
161.142783,109,114497.538195
12.506229,70,114519.589581
209.482406,116,114557.366408
156.019904,99,114589.536831
170.04733,101,114622.546268
126.279901,92,114651.547953
308.429237,159,114702.143287
16.632153,62,114721.891031
119.252499,91,114751.194759
16.635856,62,114771.39891
62.721857,77,114796.039792
123.202954,108,114830.850702
472.602128,164,114884.523889
276.986945,132,114927.532151
31.539217,68,114949.163518
392.464567,162,115001.359806
94.852965,84,115028.447359
97.493584,83,115447.345145
899.24021,251,115530.182437
519.590174,187,115591.319659
49.242703,77,115616.593497
1193.66155,299,115712.544
431.307016,180,115770.554479
37.909353,90,115799.535852
149.340523,118,115837.633373
49.679275,74,115861.37616
-31.424976,42,115875.306081
417.186709,171,115930.014003
203.603758,135,115972.24564
1188.754463,297,116071.487021
177.77598,109,116105.798725
75.136283,82,116131.788624
109.378465,85,116158.382146
366.271646,154,116207.822823
124.563183,90,116237.604014
207.399835,114,116274.311732
192.428853,116,116310.981397
107.351252,94,116340.156998
125.899141,98,116372.148885
236.854241,132,116413.365409
355.968063,152,116462.720589
-49.761819,47,116477.729258
167.050588,114,116515.094897
35.802419,78,116540.600685
157.10487,110,116575.502278
130.977049,92,116605.837051
362.826701,150,116654.714437
343.414061,143,116701.659733
653.406893,206,116767.357001
769.591092,229,116840.26776
32.665935,68,116862.151361
1354.504303,328,116967.625207
111.480022,83,116994.427251
15.355832,61,117014.923252
298.239288,130,117056.795419
12.567006,79,117082.750675
170.869713,107,117116.99585
38.704877,72,117140.045349
566.068415,201,117204.618419
208.288174,125,117245.284258
427.183982,182,117304.386954
629.454518,197,117368.917676
902.150494,221,117440.44787
88.633612,86,117468.004909
48.818793,75,117491.966758
201.744032,121,117530.599303
106.011842,96,117562.905449
9.271069,58,117581.903341
70.294108,84,117608.95718
337.357958,138,117654.569817
146.441488,97,117685.350087
196.014152,120,117722.80173
128.776703,95,117753.213852
49.592246,72,117776.483719
120.764198,91,117805.196866
192.6673,110,117839.656185
180.797349,118,117879.031648
62.765614,74,117903.111658
43.286153,93,117933.528295
392.914526,173,117989.536545
339.318973,161,118041.08293
358.562175,153,118090.094636
-5.479303,62,118109.720981
66.590951,76,118625.291255
201.542093,110,118660.66871
9.187549,63,118681.073168
84.80335,79,118706.096983
-20.791109,47,118720.898709
-8.450083,54,118737.705889
154.013854,99,118770.058491
226.169902,116,118808.069453
-9.83948,66,118829.879967
248.594908,133,118872.902102
273.094561,135,118915.70762
323.405244,159,118966.204731
219.6333,127,119007.178555
544.653428,203,119074.257909
341.487053,157,119124.498098
408.397834,161,119176.539911
84.219915,82,119202.54187
102.507053,95,119234.07044
823.146077,263,119318.576908
662.478094,222,119389.179747
255.472069,122,119428.88686
-31.592873,51,119444.588842
290.182614,141,119489.983371
512.913715,188,119552.523569
388.992154,157,119602.103449
23.35787,63,119622.893425
94.088324,86,119650.855759
78.218952,96,119682.356343
609.63201,202,119748.170717
196.168263,117,119786.124504
67.91253,86,119813.788036
74.769773,85,119841.074354
263.264142,131,119883.39089
333.046999,161,119934.341393
692.32642,216,120003.500455
82.180903,83,120030.595454
399.748771,171,120085.072914
191.295157,124,120125.067348
75.360156,86,120152.490744
292.77618,136,120195.957206
109.085254,83,120223.184974
221.749978,123,120265.202271
4.802209,53,120281.667725
46.608705,74,120304.849573
262.943669,134,120348.415054
32.071112,73,120371.905781
159.429104,115,120408.38278
248.804667,130,120449.750329
601.538049,204,120515.780791
225.086484,121,120555.047208
292.115813,142,120600.142589
358.148664,167,120654.034328
277.865701,132,120696.98995
388.714629,163,120751.527154
542.804167,187,120814.345293
520.029793,179,120878.478328
723.791897,230,120955.861293
47.167163,81,120981.801386
287.643359,141,121027.504969
245.201722,133,121070.538248
2.704622,75,121095.060765
27.200444,66,121116.199711
87.631451,97,121148.136019
51.210861,75,121172.436687
846.301219,250,121252.958452
22.19696,61,121272.530902
323.454377,156,121986.574234
468.106468,180,122046.015665
396.833539,156,122098.569438
117.188552,92,122129.366423
231.630526,140,122175.658181
112.777794,93,122205.775688
511.781122,187,122265.350531
470.364605,182,122323.915106
101.769326,87,122352.20864
459.397383,181,122414.22314
295.873462,131,122456.999634
284.719777,145,122503.509046
1245.823974,300,122600.456851
325.367765,144,122647.533289
304.050358,142,122693.82208
2009.663658,402,122822.312953
127.409476,102,122855.933622
243.854118,112,122892.489681
210.858034,128,122932.808795
158.97275,99,122975.927515
332.231527,174,123043.638258
7.44011,74,123072.431664
370.661453,163,123135.554727
522.443785,197,123210.541935
888.5564,245,123308.385993
262.846871,147,123365.595259
239.952018,121,123410.523204
876.227316,257,123508.097178
35.412319,92,123542.639431
504.810719,177,123611.641024
320.178371,160,123671.530655
210.252111,122,123717.266574
167.490473,108,123758.337623
123.73512,89,123793.372826
14.551391,83,123825.641624
163.931277,111,123868.326256
177.829686,123,123915.021985
1161.861662,300,124030.752829
102.677749,102,124069.824625
282.215588,149,124127.739276
202.250484,122,124175.131212
281.832781,126,124224.194546
201.511022,122,124270.779726
836.879502,258,124370.665807
-15.680212,69,124396.145796
972.477495,261,124508.523242
388.782368,151,124568.254473
353.739954,149,124625.365516
-17.102528,70,124650.407298
118.006857,89,124684.177233
2191.682948,412,124840.3542
202.277336,116,124884.806086
73.50201,83,124917.204739
62.022553,76,124946.570531
45.189815,68,124973.187101
198.558431,118,125017.16762
123.37425,105,125660.67698
129.093714,98,125699.009736
662.600658,217,125783.1722
292.104443,154,125841.77753
162.497491,116,125886.659274
348.051533,154,125945.713821
184.845972,114,125987.790683
426.241793,171,126053.082123
648.363136,212,126133.752377
137.209361,105,126174.901496
357.398106,162,126236.795627
666.92896,217,126318.342012
1449.861031,312,126440.085958
128.303933,93,126474.778409
420.831635,161,126536.747305
553.147873,200,126611.578252
263.477765,128,126660.906051
1025.723601,275,126764.268717
604.228932,207,126842.710046
75.917166,86,126875.044174
547.709834,198,126951.941229
7.69148,64,126975.933623
364.144766,157,127035.764259
-7.545809,61,127059.574099
281.137429,142,127114.784276
183.623428,106,127154.953852
251.694091,135,127208.01609
132.235925,101,127248.311073
-3.111336,76,127276.826302
269.709584,139,127329.385188
372.301054,163,127393.265205
187.136069,117,127471.293164
76.428466,77,127513.706514
204.381559,112,127557.16041
-27.998114,58,127579.823129
517.509807,185,127650.970947
261.973926,139,127704.197946
-5.354771,53,127723.771815
1167.001778,289,127834.986401
28.225443,85,127866.567954
565.404288,203,127942.372398
169.13022,106,127983.679222
-4.514454,67,128009.457173
354.748252,156,128068.006185
326.222074,150,128126.769884
297.147211,137,128179.052347
441.079915,162,128241.484418
252.985329,130,128292.674547
521.442759,191,128366.352257
100.552915,87,128399.568087
139.723938,96,128436.230786
1579.554104,342,128570.707369
258.481973,122,128617.787557
1113.619278,274,128724.616509
201.19695,115,128770.665328
1262.560232,305,129597.491822
29.497839,66,129622.969014
260.473888,134,129674.825693
66.397152,82,129706.359717
295.154729,135,129759.646723
421.741108,170,129825.469475
996.400139,271,129929.594229
634.322531,202,130011.793494
137.018442,111,130054.504746
310.644989,144,130110.349921
61.04334,85,130143.849764
729.525236,219,130225.985214
42.636073,80,130257.491115
517.848147,178,130326.573669
299.692772,140,130380.304706
306.00517,132,130430.443818
139.470525,103,130467.774791
222.912331,123,130516.090645
2316.241809,436,130684.234017
543.351164,192,130758.31245
879.391474,226,130847.244912
151.119044,105,130887.941043
198.578735,118,130933.712562
1299.898081,315,131055.383004
116.517132,99,131091.544334
585.168408,194,131166.972912
1347.562341,314,131290.11266
201.10152,119,131335.721139
445.973702,169,131402.094404
97.281675,82,131433.904758
111.048283,108,131473.881337
615.195837,194,131549.490888
386.862837,157,131610.372086
-40.238254,62,131634.504141
1017.649722,259,131733.886296
153.439103,94,131770.510259
-33.520705,60,131793.756413
251.443939,118,131839.900847
876.054772,258,131940.962016
39.32028,78,131970.024303
154.576971,112,132011.986305
45.530161,78,132042.901178
147.4867,98,132079.942339
407.86744,164,132144.523245
198.054624,116,132188.967071
1357.283765,308,132307.982515
515.598232,181,132378.461594
219.959472,114,132423.375845
185.293188,119,132469.920624
45.265335,74,132497.083266
637.871754,216,132580.94228
74.67549,94,132616.880254
69.235789,94,132652.423893
161.289535,108,132695.03706
385.236561,170,132760.396542
1065.000995,278,133748.395266
81.544571,91,133784.692496
750.521164,202,133863.28095
1312.563446,306,133983.626294
1296.136732,313,134102.489247
60.247106,71,134130.170082
-12.308215,52,134150.401901
-45.14015,48,134168.443527
80.736738,81,134197.898507
148.145497,95,134233.55295
64.322275,91,134269.097474
160.238001,104,134308.930635
63.205697,76,134338.702837
354.160038,153,134399.419976
29.434928,72,134426.459459
130.418185,93,134462.474941
472.608914,189,134536.066779
907.941349,254,134632.726591
1755.951569,371,134776.948311
238.194771,124,134824.326164
337.000365,148,134880.681772
78.809482,76,134909.910836
1205.631493,308,135028.78536
152.579896,112,135071.318321
593.313535,196,135147.069616
1325.949678,318,135267.624053
182.498728,111,135309.914001
51.966386,74,135337.690934
89.517405,84,135370.552092
170.99938,118,135415.186003
281.178322,137,135467.148319
2276.688514,421,135629.155488
199.384554,120,135675.602429
209.632582,119,135719.959342
190.595699,114,135765.59887
371.617651,161,135827.267269
1074.369957,279,135933.583643
140.705053,103,135972.560561
1157.267797,290,136084.975165
636.014363,197,136162.371823
180.329349,128,136211.822494
361.403403,163,136273.249011
300.582294,150,136331.282957
190.021907,115,136376.203639
142.786767,113,136420.311895
32.668247,78,136450.47375
525.244609,192,136524.156521
263.67545,140,136577.638216
1188.36558,284,136687.364384
1056.681232,269,136789.425569
988.894631,262,136889.176253
501.698354,192,138009.786217
815.698418,258,138109.226214
96.094187,96,138146.07617
147.51424,108,138188.012334
1791.497627,360,138328.006321
1603.479781,362,138465.709349
337.537197,164,138528.123223
236.595005,126,138576.233647
659.246532,201,138651.839297
360.603307,157,138712.190438
385.278539,152,138771.790197
1270.488451,299,138886.482949
570.060378,208,138969.232637
199.456092,118,139016.315459
139.272001,94,139052.510178
305.174418,140,139105.080376
663.44443,207,139185.435727
351.128595,148,139241.489409
544.031176,193,139316.414376
95.606814,94,139354.303052
1250.982218,286,139465.015428
75.246669,84,139496.775479
84.433765,77,139526.974499
1576.925683,309,139646.553926
392.940037,168,139709.274017
258.760142,126,139757.447268
63.96677,98,139795.068758
775.321031,226,139883.269805
512.46104,200,139961.744886
220.599305,121,140007.316972
1236.049662,310,140125.77692
707.346264,214,140209.082011
334.108981,154,140269.28688
110.433125,92,140305.463449
1311.548086,312,140425.122027
646.221396,211,140507.435282
585.661064,200,140584.767967
493.691083,181,140652.067928
341.861132,157,140712.24361
542.036096,194,140787.535411
78.04041,102,140826.460997
201.163462,136,140877.476958
1893.096904,388,141027.590862
418.967307,156,141087.070217
273.928597,141,141139.026524
872.736002,241,142008.325136
1079.782848,247,142105.614047
681.811206,204,142184.204929
160.066185,112,142226.611895
344.878821,160,142289.422196
854.736927,234,142381.625899
338.147597,155,142441.489444
1099.972623,288,142551.844987
1483.019217,307,142669.070389
-8.514451,58,142691.36202
543.778477,201,142769.223869
962.631074,260,142869.519271
1037.127193,271,142973.298312
728.610785,235,143061.50724
97.153608,108,143103.349607
168.185128,103,143143.465904
274.560738,138,143194.590804
293.611154,153,143253.089119
149.821822,106,143295.026345
268.533286,137,143346.444113
646.712052,212,143429.604353
1171.8152,274,143535.118633
390.748248,161,143597.26509
473.515062,178,143665.866212
1928.08678,386,143815.09515
427.399959,162,143877.733351
1293.471137,309,143996.979931
636.572668,208,144077.234032
592.360421,205,144156.866268
641.569445,213,144236.582299
-11.841722,79,144265.291006
439.386307,175,144333.696139
1350.950482,322,144456.018784
705.481672,226,144543.174379
1271.537259,285,144651.887361
506.767298,182,144721.548886
2454.523603,443,144893.123879
984.999621,255,144991.431846
1035.156184,277,145097.645898
132.253315,121,146063.784384
365.111303,144,146120.376901
1120.901224,276,146227.946234
2381.087994,428,146392.931891
185.81728,116,146437.837162
246.523972,132,146487.932871
362.459606,157,146547.096384
212.864153,130,146597.70344
461.182938,185,146666.22204
235.55157,127,146715.013559
2201.862726,398,146868.979
1730.312402,365,147009.443663
1705.686689,362,147148.860328
1350.485101,281,147256.21875
1233.588039,308,147376.729459
-11.875246,61,147399.670988
489.747116,174,147467.800598
482.85022,178,147536.218929
1275.48664,307,147653.259603
533.773788,195,147729.61679
329.024324,153,147787.270391
210.833198,107,147827.78379
208.943187,127,147876.158502
350.825475,151,147932.665002
81.506105,92,147967.628038
-8.498492,63,147991.954967
552.035606,183,148060.92782
355.952752,138,148114.383997
563.764774,190,148185.617457
1164.302952,291,148296.905828
600.158069,211,148377.082234
256.652528,133,148430.082129
352.496681,152,148489.113672
2027.587539,387,148634.962591
411.29594,182,148704.521555
1407.492851,314,148826.507771
1275.613385,302,148945.257953
185.020951,117,148990.805789
677.030459,220,149077.71291
544.164784,187,149150.001351
1443.582835,314,150338.873085
87.589961,95,150375.04543
1135.872707,284,150484.768933
659.954495,211,150568.561149
915.736309,264,150671.477551
921.940346,263,150772.702973
1224.880218,306,150889.466551
339.497379,153,150951.148485
109.453247,104,150991.849494
296.33539,152,151049.09324
798.633318,232,151140.09362
373.816034,152,151197.821648
112.977569,103,151237.147481
199.808167,118,151282.420855
529.1647,197,151358.797171
998.991547,258,151458.054534
263.421147,136,151509.678511
450.774115,175,151575.161708
771.694419,238,151667.759503
503.232231,189,151738.684321
388.973002,167,151803.271126
98.965922,105,151844.135158
1066.117442,278,151950.661204
296.098372,134,152001.62022
162.52468,112,152045.168336
230.991401,133,152095.562699
427.233794,174,152161.58593
871.020346,254,152264.783538
826.721725,246,152365.411832
461.722539,185,152440.194877
487.336406,179,152510.079181
587.013377,204,152590.715007
103.598426,92,152626.46647
327.976115,146,152681.994537
440.008802,160,152745.490162
765.857533,232,152835.080164
607.959439,208,152915.416161
41.265713,69,152940.451606
956.934707,268,153041.832634
185.79248,126,153091.020675
19.026453,68,153117.271857
1918.861066,373,153259.679789
177.854051,111,153302.164461
566.079801,196,153379.797848
125.450905,95,153414.484658
180.234379,121,153460.768962
-46.876726,45,153477.726087
76.491327,83,153508.855124
434.311764,167,154571.638481
873.267248,249,154670.252248
1760.246348,364,154811.069515
385.783264,148,154867.625112
297.70553,122,154914.185752
781.141266,223,154999.300016
1293.826995,303,155129.073159
760.266132,227,155218.093981
276.04986,127,155267.132313
79.003474,91,155301.942148
315.142192,150,155360.599156
377.996273,163,155422.215132
634.471126,211,155503.616702
-19.612338,92,155540.308149
102.327868,102,155580.760755
107.789114,96,155619.292323
828.286565,220,155715.022141
381.019,159,155775.931016
289.940552,141,155829.788333
127.126477,98,155867.748784
649.910952,208,155947.876584
23.93535,71,155975.669035
524.184634,192,156049.202717
1003.598562,261,156148.02618
928.876099,252,156247.237434
462.129004,181,156326.343322
1320.217869,328,156449.599013
24.586322,78,156479.571816
411.610774,162,156541.531735
184.093643,136,156593.397545
254.747313,136,156646.319321
635.430291,215,156729.283178
601.175568,198,156805.588919
698.478872,219,156900.778248
907.795895,245,156996.307433
723.972507,227,157081.724252
104.813771,80,157112.625898
112.415561,108,157153.801182
868.000625,240,157246.441432
330.901844,140,157300.356866
438.369835,161,157363.315477
373.788152,170,157427.315978
1973.063756,361,157581.063375
62.085747,94,157616.759297
1040.043449,268,157721.407198
1176.908567,303,159080.420213
1840.507441,360,159227.314867
263.697535,124,159287.686746
363.624799,157,159350.527972
1671.985203,353,159486.978104
228.79019,125,159536.153972
1156.481411,289,159649.315897
1218.497231,297,159767.337888
288.181093,140,159821.327444
314.107968,148,159888.451973
